Date,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Holiday
2018-02-01 04:00:00,112.03259750000001,10.811666666666667,74.81666666666666,0.0,0.0,1018.75,1.4888333333333332,0.0,0.0,0.0
2018-02-01 05:00:00,109.938275,11.191666666666668,76.05,0.0,0.0,1019.0,1.4632500000000002,0.0,0.0,0.0
2018-02-01 06:00:00,114.504488,11.385,73.30666666666667,0.0,0.0,1019.0,1.8300833333333333,0.0,0.0,0.0
2018-02-01 07:00:00,150.3771625,11.236666666666665,70.61083333333333,0.0,0.0,1019.0,3.6461666666666663,0.0,0.0,0.0
2018-02-01 08:00:00,176.0526605,11.284166666666666,70.51583333333333,0.0,0.0,1019.0833333333334,54.01583333333334,0.0,0.0,0.0
2018-02-01 09:00:00,209.4280985,11.707500000000001,64.90249999999999,0.0,0.0,1019.9166666666666,179.49166666666665,0.0,0.0,0.0
2018-02-01 10:00:00,232.04809249999997,11.691666666666668,62.13166666666666,0.0,0.0,1019.5,133.34833333333336,0.0,0.0,0.0
2018-02-01 11:00:00,247.78905099999997,11.806666666666665,53.876666666666665,0.0,0.0,1019.0,288.925,0.0,0.0,0.0
2018-02-01 12:00:00,239.63200899999998,12.418333333333331,47.560833333333335,0.0,0.0,1018.5,417.8500000000001,0.0,0.0,0.0
2018-02-01 13:00:00,236.139068,12.144166666666669,50.185833333333335,0.0,0.0,1017.75,345.31666666666666,0.0,0.0,0.0
2018-02-01 14:00:00,246.852123,12.119166666666667,47.93083333333333,0.0,0.0,1016.5,401.1666666666667,0.0,0.0,0.0
2018-02-01 15:00:00,242.25138700000002,11.865833333333335,51.44166666666666,0.0,0.0,1016.0,398.1833333333332,0.0,0.0,0.0
2018-02-01 16:00:00,235.847589,11.335,54.370000000000005,0.04016666666666667,0.27258333333333334,1016.0,164.47083333333333,0.0,0.0,0.0
2018-02-01 17:00:00,233.4456185,10.852500000000001,59.03583333333333,0.0,0.0,1016.25,51.9835,0.0,0.0,0.0
2018-02-01 18:00:00,201.2006995,9.895833333333334,64.25583333333334,0.0,0.0,1017.0,1.9063333333333334,0.0,0.0,0.0
2018-02-01 19:00:00,174.4820825,9.108333333333333,69.60083333333331,0.0,0.0,1017.0,1.6088333333333331,0.025000000000000005,0.025000000000000005,0.0
2018-02-01 20:00:00,142.259669,9.086666666666668,66.77166666666666,0.0,0.0,1017.0,0.928,0.08333333333333333,0.09999999999999999,0.0
2018-02-01 21:00:00,119.69189650000001,9.220833333333333,62.1,0.0,0.0,1017.0,0.9765,0.0,0.09999999999999999,0.0
2018-02-01 22:00:00,111.70790649999999,9.100833333333334,57.6825,0.0,0.0,1017.0,0.88875,0.0,0.09999999999999999,0.0
2018-02-01 23:00:00,115.6557645,8.863333333333333,60.17333333333334,0.0,0.0,1017.0,0.8378333333333332,0.0,0.09999999999999999,0.0
2018-02-02 00:00:00,115.7632665,8.791666666666666,60.382500000000014,0.0,0.0,1017.0,1.0019166666666668,0.0,0.0,0.0
2018-02-02 01:00:00,112.806743,8.799166666666666,62.410000000000004,0.0,0.0,1017.0,1.0549166666666665,0.0,0.0,0.0
2018-02-02 02:00:00,113.83522250000001,8.806666666666667,61.845,0.0,0.0,1017.0,1.3135833333333333,0.0,0.0,0.0
2018-02-02 03:00:00,112.67739099999999,8.573333333333332,59.35,0.0,0.0,1017.0,1.0295,0.0,0.0,0.0
2018-02-02 04:00:00,107.8079,8.300833333333333,60.731666666666676,0.0,0.0,1017.0,0.6831666666666666,0.0,0.0,0.0
2018-02-02 05:00:00,114.237481,8.134166666666667,60.07083333333333,0.0,0.0,1017.0833333333334,0.9210833333333334,0.0,0.0,0.0
2018-02-02 06:00:00,113.0154105,8.025833333333333,59.389166666666675,0.0,0.0,1018.0,0.681,0.0,0.0,0.0
2018-02-02 07:00:00,150.9915845,7.9241666666666655,59.67499999999999,0.0,0.0,1018.3333333333334,5.513166666666667,0.0,0.0,0.0
2018-02-02 08:00:00,188.094414,8.129166666666666,58.94416666666666,0.0,0.0,1019.1666666666666,101.885,0.0,0.0,0.0
2018-02-02 09:00:00,217.9683895,8.865833333333333,54.81666666666667,0.0,0.0,1020.0,262.4166666666667,0.0,0.0,0.0
2018-02-02 10:00:00,246.3659605,9.739166666666666,51.517500000000005,0.0,0.0,1020.0,408.23333333333335,0.0,0.0,0.0
2018-02-02 11:00:00,240.09566600000002,10.074166666666667,49.45583333333334,0.0,0.0,1020.0833333333334,392.90833333333336,0.0,0.0,0.0
2018-02-02 12:00:00,243.26435299999997,10.810833333333335,43.88083333333333,0.0,0.0,1020.0,427.73333333333335,0.0,0.0,0.0
2018-02-02 13:00:00,236.7086975,11.315,41.665833333333325,0.0,0.0,1019.5,487.56666666666666,0.0,0.0,0.0
2018-02-02 14:00:00,231.61284049999998,11.450000000000001,38.339999999999996,0.0,0.0,1019.0,498.1333333333334,0.0,0.0,0.0
2018-02-02 15:00:00,245.9267755,11.008333333333335,38.43833333333333,0.0,0.0,1019.1666666666666,378.0916666666667,0.0,0.0,0.0
2018-02-02 16:00:00,223.80474300000003,10.628333333333336,43.142500000000005,0.007,0.041916666666666665,1019.8333333333334,222.20000000000002,0.0,0.0,0.0
2018-02-02 17:00:00,219.350402,9.848333333333334,49.99916666666667,0.0,0.0,1020.3333333333334,58.42216666666665,0.0,0.0,0.0
2018-02-02 18:00:00,206.6754355,9.208333333333334,56.12083333333333,0.0,0.0,1021.0,1.3869999999999998,0.0,0.0,0.0
2018-02-02 19:00:00,165.4117105,8.745,58.38916666666666,0.0,0.0,1021.75,0.8518333333333333,0.0,0.0,0.0
2018-02-02 20:00:00,140.9471395,8.481666666666667,59.21416666666667,0.0,0.0,1022.5,0.7872499999999999,0.0,0.0,0.0
2018-02-02 21:00:00,117.2617395,8.272499999999999,61.03916666666667,0.0,0.0,1023.0,0.7272500000000001,0.0,0.0,0.0
2018-02-02 22:00:00,110.84505,8.104166666666666,62.92000000000001,0.0,0.0,1023.75,0.98575,0.0,0.0,0.0
2018-02-02 23:00:00,111.052625,8.188333333333334,63.75416666666667,0.0,0.0,1024.0,0.9581666666666667,0.0,0.0,0.0
2018-02-03 00:00:00,110.124,8.238333333333333,63.830000000000005,0.0,0.0,1024.0,1.0665,0.0,0.0,0.0
2018-02-03 01:00:00,111.3731645,8.116666666666667,64.31333333333333,0.0,0.0,1024.0,1.1380000000000001,0.0,0.0,0.0
2018-02-03 02:00:00,107.8260355,7.850833333333333,64.33749999999999,0.0,0.0,1024.0,0.7065833333333332,0.0,0.0,0.0
2018-02-03 03:00:00,113.2557605,7.471666666666667,63.40666666666667,0.0,0.0,1024.0,1.2419166666666666,0.0,0.0,0.0
2018-02-03 04:00:00,109.00965,7.489166666666667,62.347500000000004,0.0,0.0,1024.0,0.8102499999999999,0.0,0.0,0.0
2018-02-03 05:00:00,109.1698105,7.6475,60.93416666666666,0.0,0.0,1024.0,0.8818333333333332,0.0,0.0,0.0
2018-02-03 06:00:00,107.1779645,7.7825,59.74333333333333,0.0,0.0,1024.0,1.0642500000000001,0.0,0.0,0.0
2018-02-03 07:00:00,120.9251105,7.937499999999999,60.04916666666666,0.0,0.0,1025.0,5.8951666666666656,0.0,0.0,0.0
2018-02-03 08:00:00,130.7466855,8.1,60.2775,0.0,0.0,1025.0,103.53333333333335,0.0,0.0,0.0
2018-02-03 09:00:00,133.6636605,9.365833333333333,53.814166666666665,0.0,0.0,1025.25,264.0583333333333,0.0,0.0,0.0
2018-02-03 10:00:00,138.4562395,10.333333333333336,49.586666666666666,0.0,0.0,1025.8333333333333,411.0416666666667,0.0,0.0,0.0
2018-02-03 11:00:00,147.411025,10.979166666666664,47.86833333333334,0.0,0.0,1026.0,266.70000000000005,0.0,0.0,0.0
2018-02-03 12:00:00,140.921575,10.969166666666666,53.81916666666666,0.0,0.0,1025.1666666666667,214.42499999999998,0.0,0.0,0.0
2018-02-03 13:00:00,140.1714645,11.409166666666666,54.79416666666666,0.0,0.0,1023.9166666666666,212.63333333333333,0.0,0.0,0.0
2018-02-03 14:00:00,130.499125,11.878333333333336,55.120000000000005,0.0,0.0,1023.0,280.59166666666664,0.0,0.0,0.0
2018-02-03 15:00:00,118.8567895,11.99,56.93,0.0,0.0,1022.9166666666666,199.34166666666667,0.0,0.0,0.0
2018-02-03 16:00:00,120.52088549999999,11.719999999999999,62.35583333333333,0.0,0.0,1023.0,79.98333333333335,0.0,0.0,0.0
2018-02-03 17:00:00,120.4444105,11.34083333333333,68.12416666666665,0.0,0.0,1022.0833333333334,21.0575,0.0,0.0,0.0
2018-02-03 18:00:00,118.9004895,10.818333333333333,76.34166666666667,0.0,0.0,1021.9166666666666,4.957083333333333,0.0,0.0,0.0
2018-02-03 19:00:00,120.2149855,10.024166666666668,82.15833333333333,0.0,0.0,1021.9166666666666,1.8486666666666671,0.13333333333333333,0.13333333333333333,0.0
2018-02-03 20:00:00,117.2398895,10.09,81.81666666666666,0.0,0.0,1022.0,1.304,0.06666666666666667,0.19999999999999998,0.0
2018-02-03 21:00:00,109.4685,9.905000000000003,79.56666666666668,0.0,0.0,1022.0,1.3481666666666665,0.0,0.19999999999999998,0.0
2018-02-03 22:00:00,108.98058950000001,9.998333333333333,77.10833333333333,0.0,0.0,1022.0,1.0688333333333333,0.0,0.19999999999999998,0.0
2018-02-03 23:00:00,107.6368145,9.973333333333334,75.43333333333332,0.0,0.0,1021.6666666666666,1.23275,0.075,0.27499999999999997,0.0
2018-02-04 00:00:00,106.4604105,9.540000000000001,74.29166666666667,0.028,0.16774999999999998,1021.0,1.7636666666666665,0.13333333333333333,0.0,0.0
2018-02-04 01:00:00,110.0001105,9.490833333333333,73.475,0.015749999999999997,0.06291666666666666,1020.25,1.5720833333333333,0.0,0.0,0.0
2018-02-04 02:00:00,107.7023645,9.195833333333335,75.05,0.0,0.0,1019.5833333333334,1.3365833333333335,0.016666666666666666,0.016666666666666666,0.0
2018-02-04 03:00:00,107.3016355,9.028333333333332,74.47500000000001,0.0,0.0,1018.75,1.2787499999999998,0.125,0.14166666666666664,0.0
2018-02-04 04:00:00,105.73215,8.483333333333333,73.43333333333334,0.0,0.0,1017.9166666666666,1.2049999999999998,0.125,0.2583333333333333,0.0
2018-02-04 05:00:00,106.1728645,7.671666666666668,77.66666666666667,0.0,0.0,1017.1666666666666,1.3249166666666665,0.3416666666666666,0.5916666666666666,0.0
2018-02-04 06:00:00,105.5754855,7.04,77.59166666666667,0.0,0.0,1016.6666666666666,1.3551666666666666,0.09166666666666666,0.6833333333333335,0.0
2018-02-04 07:00:00,104.1735895,6.407583333333332,77.10833333333333,0.0,0.0,1016.4166666666666,3.689166666666667,0.21666666666666665,0.8916666666666666,0.0
2018-02-04 08:00:00,108.3578645,6.620916666666666,74.16666666666667,0.0,0.0,1016.0,80.65666666666667,0.10833333333333334,1.0,0.0
2018-02-04 09:00:00,108.0738145,7.905,67.30083333333334,0.0,0.0,1016.0,286.75,0.0,1.0,0.0
2018-02-04 10:00:00,104.8509395,8.763333333333332,63.03666666666667,0.0,0.0,1016.0,401.6166666666666,0.0,1.0,0.0
2018-02-04 11:00:00,106.4604105,9.577499999999999,50.86666666666667,0.0,0.0,1015.0833333333334,538.5833333333334,0.06666666666666667,1.0666666666666664,0.0
2018-02-04 12:00:00,108.39785,9.927500000000002,45.45083333333333,0.0,0.0,1013.9166666666666,551.1250000000001,0.049999999999999996,1.0999999999999999,0.0
2018-02-04 13:00:00,105.0694395,9.951666666666666,43.72416666666667,0.0,0.0,1013.0,580.6750000000001,0.0,1.0999999999999999,0.0
2018-02-04 14:00:00,108.780225,9.901666666666666,44.85833333333333,0.0,0.0,1012.3333333333334,509.7416666666666,0.0,1.0999999999999999,0.0
2018-02-04 15:00:00,109.9454855,9.699166666666665,47.642500000000005,0.0,0.0,1012.0,381.83333333333326,0.0,1.0999999999999999,0.0
2018-02-04 16:00:00,110.00753950000001,9.39,50.6225,0.0,0.0,1012.0,200.76666666666665,0.0,1.0999999999999999,0.0
2018-02-04 17:00:00,109.2244355,8.824166666666668,55.18583333333331,0.0,0.0,1012.0,62.97666666666667,0.0,1.0999999999999999,0.0
2018-02-04 18:00:00,112.7606395,8.084999999999999,61.070833333333326,0.0,0.0,1012.3333333333334,1.63675,0.0,1.0999999999999999,0.0
2018-02-04 19:00:00,110.3025145,7.949166666666667,63.23833333333334,0.0,0.0,1013.0,0.9718333333333334,0.0,1.0999999999999999,0.0
2018-02-04 20:00:00,111.2127855,7.8675,64.92083333333333,0.0,0.0,1013.0,1.1358333333333333,0.0,1.0999999999999999,0.0
2018-02-04 21:00:00,108.8167145,7.825,65.845,0.0,0.0,1012.5833333333334,1.3388333333333333,0.0,1.0999999999999999,0.0
2018-02-04 22:00:00,109.9492,7.779285714285716,66.5485714285714,0.0,0.0,1012.0,1.2940714285714285,0.0,1.0999999999999999,0.0
2018-02-04 23:00:00,108.3141645,7.698333333333334,66.79333333333334,0.0,0.0,1012.0,1.0457500000000002,0.0,1.0999999999999999,0.0
2018-02-05 00:00:00,108.4159855,7.550833333333334,66.75166666666668,0.0,0.0,1012.0,1.3455833333333331,0.0,0.0,0.0
2018-02-05 01:00:00,109.1042605,7.530000000000001,65.6775,0.0,0.0,1011.3333333333334,1.13575,0.0,0.0,0.0
2018-02-05 02:00:00,108.1319355,7.572499999999999,65.33750000000002,0.0,0.0,1011.0,1.2835,0.0,0.0,0.0
2018-02-05 03:00:00,110.5245105,7.378333333333333,66.37583333333332,0.0,0.0,1010.5833333333334,1.211916666666667,0.0,0.0,0.0
2018-02-05 04:00:00,108.8966855,7.012166666666668,66.73916666666666,0.0,0.0,1010.0833333333334,1.2234166666666668,0.0,0.0,0.0
2018-02-05 05:00:00,112.014025,6.924416666666668,66.77083333333333,0.0,0.0,1010.0833333333334,1.2281666666666669,0.0,0.0,0.0
2018-02-05 06:00:00,114.4321645,6.8382499999999995,65.92916666666667,0.0,0.0,1011.0,1.20275,0.0,0.0,0.0
2018-02-05 07:00:00,164.5158605,6.925,63.44,0.0,0.0,1011.0,6.604499999999999,0.0,0.0,0.0
2018-02-05 08:00:00,198.5253855,7.284749999999999,59.970000000000006,0.0,0.0,1011.3333333333334,109.96249999999998,0.0,0.0,0.0
2018-02-05 09:00:00,233.521875,8.331666666666669,55.34833333333333,0.0,0.0,1012.0,274.41666666666663,0.0,0.0,0.0
2018-02-05 10:00:00,258.037575,9.071666666666669,53.36333333333334,0.0,0.0,1012.0,421.2833333333333,0.0,0.0,0.0
2018-02-05 11:00:00,270.6631605,9.578333333333335,52.974999999999994,0.0,0.0,1012.0,525.7666666666668,0.0,0.0,0.0
2018-02-05 12:00:00,264.3122395,10.395833333333334,45.6975,0.0,0.0,1011.1666666666666,569.825,0.0,0.0,0.0
2018-02-05 13:00:00,253.0302105,10.999166666666666,40.515833333333326,0.0,0.0,1010.5,571.7416666666667,0.0,0.0,0.0
2018-02-05 14:00:00,264.4140605,11.013333333333334,39.815000000000005,0.0,0.0,1010.0,508.2749999999999,0.0,0.0,0.0
2018-02-05 15:00:00,260.8088105,10.569166666666666,46.5225,0.0,0.0,1010.0,390.40000000000003,0.0,0.0,0.0
2018-02-05 16:00:00,248.1213895,10.3175,50.265833333333326,0.0,0.0,1010.0,228.52499999999998,0.0,0.0,0.0
2018-02-05 17:00:00,243.6893355,9.751666666666667,54.395,0.0,0.0,1010.1666666666666,63.051666666666684,0.0,0.0,0.0
2018-02-05 18:00:00,204.4104645,9.168333333333333,58.084166666666675,0.0,0.0,1011.0,1.6617499999999996,0.0,0.0,0.0
2018-02-05 19:00:00,167.3965645,8.854166666666666,58.06249999999999,0.0,0.0,1011.6666666666666,0.8565833333333331,0.0,0.0,0.0
2018-02-05 20:00:00,135.6520105,8.560833333333335,55.06916666666668,0.0,0.0,1012.5833333333334,0.9418333333333332,0.0,0.0,0.0
2018-02-05 21:00:00,118.88585,8.324166666666667,51.12166666666667,0.0,0.0,1013.0,0.8633333333333333,0.0,0.0,0.0
2018-02-05 22:00:00,113.15743549999999,8.019166666666665,50.145,0.0,0.0,1013.0,0.7779166666666667,0.0,0.0,0.0
2018-02-05 23:00:00,112.9170855,7.400833333333332,53.68916666666666,0.0,0.0,1013.0,0.8932499999999998,0.0,0.0,0.0
2018-02-06 00:00:00,110.0840145,6.996083333333332,54.725,0.0,0.0,1013.5833333333334,0.8216666666666668,0.0,0.0,0.0
2018-02-06 01:00:00,108.8276395,6.618000000000001,56.820833333333326,0.0,0.0,1013.8333333333334,0.6926666666666667,0.0,0.0,0.0
2018-02-06 02:00:00,109.829025,6.278666666666666,47.68000000000001,0.0,0.0,1014.0,0.7548333333333334,0.0,0.0,0.0
2018-02-06 03:00:00,109.086125,6.0865833333333335,43.163333333333334,0.0,0.0,1014.0,0.8219166666666666,0.0,0.0,0.0
2018-02-06 04:00:00,109.1772395,5.860833333333332,42.925000000000004,0.0,0.0,1014.8333333333334,0.8083333333333331,0.0,0.0,0.0
2018-02-06 05:00:00,112.37455,5.1641666666666675,45.62916666666667,0.0,0.0,1015.0,0.6764166666666668,0.0,0.0,0.0
2018-02-06 06:00:00,113.2704,5.181083333333334,50.31499999999999,0.0,0.0,1015.0,0.7735,0.0,0.0,0.0
2018-02-06 07:00:00,161.0307855,5.317916666666666,58.47749999999999,0.0,0.0,1015.8333333333334,7.008,0.0,0.0,0.0
2018-02-06 08:00:00,212.7388105,5.611166666666667,56.41083333333333,0.0,0.0,1016.75,115.72249999999998,0.0,0.0,0.0
2018-02-06 09:00:00,236.0964605,7.056833333333333,41.946666666666665,0.0,0.0,1017.4166666666666,286.425,0.0,0.0,0.0
2018-02-06 10:00:00,260.8708645,8.545833333333334,29.74416666666667,0.0,0.0,1017.8333333333334,440.1666666666667,0.0,0.0,0.0
2018-02-06 11:00:00,281.2532,8.213333333333335,34.68583333333334,0.0,0.0,1018.0,547.3083333333334,0.0,0.0,0.0
2018-02-06 12:00:00,261.4498895,8.876666666666667,33.92583333333333,0.0,0.0,1017.0833333333334,599.1250000000001,0.0,0.0,0.0
2018-02-06 13:00:00,261.6281855,9.510833333333334,30.40833333333333,0.0,0.0,1016.4166666666666,582.5749999999999,0.0,0.0,0.0
2018-02-06 14:00:00,265.794325,9.354999999999999,29.11583333333333,0.0,0.0,1016.0,406.125,0.0,0.0,0.0
2018-02-06 15:00:00,278.6056355,9.420833333333334,38.373333333333335,0.0,0.0,1015.8333333333334,324.85833333333335,0.0,0.0,0.0
2018-02-06 16:00:00,267.607875,9.273333333333332,45.92249999999999,0.0,0.0,1016.0,197.57750000000001,0.0,0.0,0.0
2018-02-06 17:00:00,252.3856355,8.8025,49.43333333333333,0.0,0.0,1016.0,38.63,0.0,0.0,0.0
2018-02-06 18:00:00,230.1860355,8.198333333333334,54.912499999999994,0.0,0.0,1016.5833333333334,1.7635833333333337,0.0,0.0,0.0
2018-02-06 19:00:00,172.7533105,7.718333333333334,58.2725,0.0,0.0,1017.0,0.8472500000000002,0.0,0.0,0.0
2018-02-06 20:00:00,135.852375,7.223333333333334,61.27583333333333,0.0,0.0,1017.0,1.0619166666666666,0.0,0.0,0.0
2018-02-06 21:00:00,120.5864355,7.0690833333333325,61.62333333333334,0.0,0.0,1017.0,1.0573333333333335,0.0,0.0,0.0
2018-02-06 22:00:00,110.4299,7.261666666666668,59.635833333333345,0.0,0.0,1016.8333333333334,0.9509999999999997,0.0,0.0,0.0
2018-02-06 23:00:00,110.8304105,7.222500000000001,59.245,0.0,0.0,1016.1666666666666,1.0595833333333333,0.0,0.0,0.0
2018-02-07 00:00:00,118.175725,6.729166666666667,59.04750000000001,0.0,0.0,1016.0,0.9442500000000001,0.0,0.0,0.0
2018-02-07 01:00:00,109.7344145,6.372750000000001,54.416666666666664,0.0,0.0,1016.25,0.7895833333333334,0.0,0.0,0.0
2018-02-07 02:00:00,107.7714105,6.021666666666666,53.01999999999999,0.0,0.0,1017.0,0.87525,0.0,0.0,0.0
2018-02-07 03:00:00,118.7291855,6.062499999999999,50.93333333333334,0.0,0.0,1017.0,0.6164166666666667,0.0,0.0,0.0
2018-02-07 04:00:00,112.82684499999999,5.957333333333334,50.095833333333324,0.0,0.0,1017.0,0.6881666666666667,0.0,0.0,0.0
2018-02-07 05:00:00,116.1583145,5.765,50.15083333333334,0.0,0.0,1017.0,0.8104166666666667,0.0,0.0,0.0
2018-02-07 06:00:00,127.6356825,5.465500000000001,50.139166666666675,0.0,0.0,1017.0833333333334,0.7274166666666666,0.0,0.0,0.0
2018-02-07 07:00:00,167.020963,5.413833333333334,49.84583333333333,0.0,0.0,1018.0,6.980333333333333,0.0,0.0,0.0
2018-02-07 08:00:00,204.3667645,5.723833333333334,49.92583333333332,0.0,0.0,1018.6666666666666,113.19583333333333,0.0,0.0,0.0
2018-02-07 09:00:00,230.603589,6.9751666666666665,46.27416666666667,0.0,0.0,1019.0,286.93333333333334,0.0,0.0,0.0
2018-02-07 10:00:00,255.1824355,8.121666666666666,41.087500000000006,0.0,0.0,1019.0,424.4083333333333,0.0,0.0,0.0
2018-02-07 11:00:00,278.920931,8.848333333333334,41.56916666666667,0.0,0.0,1019.0,546.4416666666667,0.0,0.0,0.0
2018-02-07 12:00:00,268.0995,9.27,39.916666666666664,0.0,0.0,1018.8333333333334,597.4083333333332,0.0,0.0,0.0
2018-02-07 13:00:00,258.70858849999996,9.9725,35.32333333333334,0.0,0.0,1018.0,590.5499999999998,0.0,0.0,0.0
2018-02-07 14:00:00,265.238461,10.75,31.779999999999998,0.0,0.0,1017.4166666666666,528.6416666666668,0.0,0.0,0.0
2018-02-07 15:00:00,259.45061450000003,10.974166666666669,31.58666666666667,0.0,0.0,1017.0833333333334,357.00833333333327,0.0,0.0,0.0
2018-02-07 16:00:00,256.706473,10.760833333333332,39.34166666666666,0.0,0.0,1017.8333333333334,246.0858333333334,0.0,0.0,0.0
2018-02-07 17:00:00,245.6414145,9.962499999999999,44.517500000000005,0.0,0.0,1018.0833333333334,73.20583333333336,0.0,0.0,0.0
2018-02-07 18:00:00,202.74483899999998,8.994166666666667,52.030833333333334,0.0,0.0,1019.0,2.1699166666666665,0.0,0.0,0.0
2018-02-07 19:00:00,161.77303,8.525,54.19,0.0,0.0,1019.75,0.8148333333333334,0.0,0.0,0.0
2018-02-07 20:00:00,136.0999355,8.111666666666668,55.46,0.0,0.0,1020.25,0.9326666666666666,0.0,0.0,0.0
2018-02-07 21:00:00,120.837055,7.8475,54.12333333333333,0.0,0.0,1021.0,0.7248333333333333,0.0,0.0,0.0
2018-02-08 03:00:00,102.3089105,6.413666666666667,43.8375,0.0,0.0,1022.0,0.725,0.0,0.0,0.0
2018-02-08 05:00:00,100.6994395,5.8006666666666655,44.36249999999999,0.0,0.0,1022.0833333333334,0.6998333333333333,0.0,0.0,0.0
2018-02-08 06:00:00,104.4143765,5.338,48.745000000000005,0.0,0.0,1023.0,0.6395833333333333,0.0,0.0,0.0
2018-02-08 07:00:00,141.51829850000001,4.685416666666666,57.695,0.0,0.0,1023.3333333333334,8.490833333333333,0.0,0.0,0.0
2018-02-08 08:00:00,200.10601450000001,4.972166666666666,56.72083333333333,0.0,0.0,1024.0,124.2275,0.0,0.0,0.0
2018-02-08 09:00:00,233.4080365,6.424083333333333,43.96166666666667,0.0,0.0,1024.5,293.0083333333334,0.0,0.0,0.0
2018-02-08 10:00:00,272.8752545,7.177499999999999,40.60666666666666,0.0,0.0,1025.0,334.15,0.0,0.0,0.0
2018-02-08 11:00:00,266.3587105,7.999166666666667,36.265,0.0,0.0,1025.0,559.3666666666667,0.0,0.0,0.0
2018-02-08 12:00:00,270.212395,8.832499999999998,36.83833333333333,0.0,0.0,1024.25,587.35,0.0,0.0,0.0
2018-02-08 13:00:00,247.960355,9.799999999999999,33.005833333333335,0.0,0.0,1023.4166666666666,580.7416666666667,0.0,0.0,0.0
2018-02-08 14:00:00,264.811075,10.865833333333335,28.223333333333333,0.0,0.0,1023.0,570.4916666666667,0.0,0.0,0.0
2018-02-08 15:00:00,244.6629715,10.429166666666667,27.842499999999998,0.0,0.0,1023.0,401.55,0.0,0.0,0.0
2018-02-08 16:00:00,248.7113395,10.086666666666666,29.7775,0.0,0.0,1023.0,246.10833333333332,0.0,0.0,0.0
2018-02-08 17:00:00,238.36143149999998,9.229166666666666,37.0575,0.0,0.0,1023.1666666666666,76.97500000000001,0.0,0.0,0.0
2018-02-08 18:00:00,207.895758,8.373333333333335,45.4375,0.0,0.0,1024.0,2.1230833333333337,0.0,0.0,0.0
2018-02-08 19:00:00,176.7155895,7.885000000000001,47.6,0.0,0.0,1024.0,0.8126666666666665,0.0,0.0,0.0
2018-02-08 20:00:00,141.8858155,7.745,49.55833333333334,0.0,0.0,1024.0,0.8217499999999999,0.0,0.0,0.0
2018-02-08 21:00:00,127.497809,7.914166666666667,51.645833333333336,0.0,0.0,1024.0,0.8332499999999999,0.0,0.0,0.0
2018-02-08 22:00:00,115.7466605,8.226666666666667,56.11499999999999,0.0,0.0,1024.6666666666667,0.8080833333333333,0.0,0.0,0.0
2018-02-08 23:00:00,111.3067405,8.6225,57.09833333333333,0.0,0.0,1024.6666666666667,0.6740833333333334,0.0,0.0,0.0
2018-02-09 00:00:00,120.70988799999999,8.600833333333332,58.7575,0.0,0.0,1024.0,0.8749166666666666,0.0,0.0,0.0
2018-02-09 01:00:00,111.74548850000001,8.401666666666667,60.61166666666667,0.0,0.0,1024.0,0.8309999999999998,0.0,0.0,0.0
2018-02-09 02:00:00,114.19509199999999,7.825,66.74916666666667,0.0,0.0,1023.5,2.370583333333333,0.22499999999999998,0.22499999999999998,0.0
2018-02-09 03:00:00,108.20272949999999,6.341500000000001,81.46666666666667,0.0,0.0,1022.8333333333334,1.32275,0.775,0.9916666666666667,0.0
2018-02-09 04:00:00,111.5479645,6.2298333333333344,89.34166666666665,0.0,0.0,1022.0,0.85175,0.35833333333333334,1.3416666666666668,0.0
2018-02-09 05:00:00,116.7351545,6.684166666666666,90.77499999999999,0.0,0.0,1022.0,1.0895833333333333,0.15,1.491666666666667,0.0
2018-02-09 06:00:00,121.584325,7.287500000000001,91.19166666666668,0.0,0.0,1022.0,0.9486666666666667,0.16666666666666666,1.658333333333333,0.0
2018-02-09 07:00:00,172.979895,7.754166666666666,91.3583333333333,0.0,0.0,1022.0,2.2115,0.15833333333333333,1.808333333333333,0.0
2018-02-09 08:00:00,196.7485435,7.712500000000001,91.675,0.0,0.0,1022.8333333333334,31.679166666666664,0.10000000000000002,1.8999999999999997,0.0
2018-02-09 09:00:00,226.5117395,8.661666666666667,91.375,0.0,0.0,1023.0,78.07750000000001,0.09166666666666666,1.9916666666666665,0.0
2018-02-09 10:00:00,250.5908765,8.366666666666665,90.79166666666667,0.0,0.0,1023.8333333333334,121.15083333333332,0.008333333333333333,2.0,0.0
2018-02-09 11:00:00,260.5394,7.955833333333334,90.61666666666669,0.0,0.0,1024.0,171.41666666666666,0.0,2.0,0.0
2018-02-09 12:00:00,261.9109245,7.423333333333333,90.96666666666665,0.0,0.0,1024.0,176.35833333333332,0.0,2.0,0.0
2018-02-09 13:00:00,246.2484075,8.949166666666668,87.94166666666668,0.0,0.0,1023.8333333333334,357.57500000000005,0.0,2.0,0.0
2018-02-09 14:00:00,240.50295,10.275,81.21666666666667,0.0,0.0,1023.5833333333334,422.34999999999997,0.0,2.0,0.0
2018-02-09 15:00:00,246.4166525,11.095833333333333,76.87499999999999,0.0,0.0,1023.4166666666666,263.59166666666675,0.0,2.0,0.0
2018-02-09 16:00:00,239.96740649999998,10.840000000000002,76.07833333333333,0.0,0.0,1024.0,140.92583333333337,0.0,2.0,0.0
